datetime,open,high,low,close
2025-04-26 11:00:00,3316.2,3317.9,3313.4,3315.5
2025-04-26 12:00:00,3315.7,3318.8,3314.9,3318.3
2025-04-26 13:00:00,3318.0,3318.0,3315.6,3316.2
2025-04-26 14:00:00,3316.4,3318.2,3316.2,3317.2
2025-04-26 15:00:00,3317.7,3318.2,3315.9,3317.5
2025-04-26 16:00:00,3318.0,3319.6,3316.6,3317.0
2025-04-26 17:00:00,3316.8,3317.8,3315.4,3315.5
2025-04-26 18:00:00,3315.5,3316.3,3311.7,3313.5
2025-04-26 19:00:00,3313.7,3314.2,3310.1,3310.8
2025-04-26 20:00:00,3311.2,3315.4,3311.1,3312.3
2025-04-26 21:00:00,3312.1,3315.6,3310.4,3314.6
2025-04-26 22:00:00,3315.1,3315.5,3313.0,3314.3
2025-04-26 23:00:00,3314.4,3315.7,3312.8,3314.0
2025-04-28 00:00:00,3315.1,3315.3,3315.1,3315.2
2025-04-28 01:00:00,3315.1,3321.0,3315.1,3321.0
2025-04-28 02:00:00,3320.8,3323.5,3319.5,3322.7
2025-04-28 03:00:00,3323.0,3324.1,3322.5,3323.5
2025-04-28 04:00:00,3323.5,3324.6,3323.4,3323.6
2025-04-28 05:00:00,3323.4,3324.2,3322.6,3322.7
2025-04-28 06:00:00,3322.8,3322.9,3320.8,3321.0
2025-04-28 07:00:00,3319.8,3320.0,3318.6,3319.3
2025-04-28 08:00:00,3319.4,3330.4,3308.0,3313.3
2025-04-28 09:00:00,3314.1,3318.5,3304.3,3306.7
2025-04-28 10:00:00,3306.9,3315.72,3305.72,3313.97
2025-04-28 11:00:00,3313.86,3316.2,3284.4,3284.7
2025-04-28 12:00:00,3285.4,3290.8,3274.3,3284.9
2025-04-28 13:00:00,3284.2,3295.5,3283.4,3293.6
2025-04-28 14:00:00,3292.8,3299.8,3291.4,3299.6
2025-04-28 15:00:00,3299.9,3299.9,3290.4,3294.2
2025-04-28 16:00:00,3294.2,3295.7,3283.9,3285.3
2025-04-28 17:00:00,3286.5,3292.4,3281.9,3288.8
2025-04-28 18:00:00,3288.8,3289.6,3279.18,3282.61
2025-04-28 19:00:00,3282.67,3287.6,3276.0,3277.4
2025-04-28 20:00:00,3277.4,3290.95,3276.1,3289.5
2025-04-28 21:00:00,3289.49,3296.82,3285.54,3294.0
2025-04-28 22:00:00,3294.3,3302.6,3293.0,3295.92
2025-04-28 23:00:00,3295.6,3302.4,3290.12,3293.16
2025-04-29 00:00:00,3297.1,3331.6,3294.89,3326.3
2025-04-29 01:00:00,3326.0,3331.7,3319.16,3325.16
2025-04-29 02:00:00,3326.4,3339.0,3324.7,3336.58
2025-04-29 03:00:00,3336.62,3338.9,3333.18,3335.18
2025-04-29 04:00:00,3335.0,3349.81,3333.1,3345.1
2025-04-29 05:00:00,3345.8,3352.91,3344.5,3352.13
2025-04-29 06:00:00,3349.2,3350.99,3342.22,3344.1
2025-04-29 07:00:00,3344.0,3344.0,3339.5,3340.0
2025-04-29 08:00:00,3343.76,3347.15,3333.6,3337.94
2025-04-29 09:00:00,3338.8,3342.79,3333.8,3337.54
2025-04-29 10:00:00,3337.7,3338.92,3328.9,3329.6
2025-04-29 11:00:00,3329.3,3338.2,3324.9,3327.0
2025-04-29 12:00:00,3326.7,3330.9,3323.1,3323.2
2025-04-29 13:00:00,3323.1,3323.1,3313.4,3317.6
2025-04-29 14:00:00,3317.2,3320.4,3311.7,3313.4
2025-04-29 15:00:00,3312.7,3316.2,3308.8,3314.1
2025-04-29 16:00:00,3314.4,3323.9,3313.7,3316.9
2025-04-29 17:00:00,3316.0,3323.2,3316.0,3322.9
2025-04-29 18:00:00,3323.0,3324.1,3313.1,3313.1
2025-04-29 19:00:00,3313.5,3315.9,3312.1,3313.5
2025-04-29 20:00:00,3312.6,3319.1,3309.9,3316.0
2025-04-29 21:00:00,3316.1,3318.5,3311.5,3311.7
2025-04-29 22:00:00,3312.3,3315.2,3306.1,3314.0
2025-04-29 23:00:00,3314.1,3321.5,3305.7,3309.5
2025-04-30 00:00:00,3309.4,3319.3,3304.6,3317.2
2025-04-30 01:00:00,3316.2,3317.0,3310.1,3315.4
2025-04-30 02:00:00,3315.4,3328.8,3315.4,3328.7
2025-04-30 03:00:00,3329.4,3329.4,3317.0,3317.0
2025-04-30 04:00:00,3317.0,3321.5,3316.7,3320.7
2025-04-30 05:00:00,3321.1,3324.7,3317.87,3320.56
2025-04-30 06:00:00,3320.08,3322.97,3317.4,3317.6
2025-04-30 07:00:00,3317.2,3319.8,3316.1,3319.5
2025-04-30 08:00:00,3320.2,3322.6,3316.6,3318.8
2025-04-30 09:00:00,3317.7,3318.0,3313.6,3315.9
2025-04-30 10:00:00,3316.8,3325.7,3313.6,3313.7
2025-04-30 11:00:00,3313.5,3322.63,3309.5,3310.3
2025-04-30 12:00:00,3309.2,3314.5,3308.2,3309.2
2025-04-30 13:00:00,3309.1,3312.9,3306.2,3306.6
2025-04-30 14:00:00,3306.3,3310.7,3303.6,3310.3
2025-04-30 15:00:00,3309.1,3313.0,3308.3,3310.5
2025-04-30 16:00:00,3310.7,3311.7,3307.2,3308.4
2025-04-30 17:00:00,3308.7,3313.2,3306.2,3308.9
2025-04-30 18:00:00,3308.9,3309.4,3285.7,3288.2
2025-04-30 19:00:00,3288.7,3291.9,3275.1,3275.86
2025-04-30 20:00:00,3275.38,3280.87,3272.0,3272.46
2025-04-30 21:00:00,3272.47,3281.49,3268.29,3271.77
2025-04-30 22:00:00,3272.35,3304.65,3267.16,3298.43
2025-04-30 23:00:00,3298.3,3319.59,3296.06,3309.06
2025-05-01 00:00:00,3308.62,3313.58,3292.95,3309.85
2025-05-01 01:00:00,3309.9,3314.51,3298.95,3307.98
2025-05-01 02:00:00,3308.26,3314.08,3307.07,3310.69
2025-05-01 03:00:00,3310.79,3313.48,3304.87,3305.19
2025-05-01 04:00:00,3305.21,3307.69,3300.41,3301.65
2025-05-01 05:00:00,3301.78,3305.68,3292.11,3295.61
2025-05-01 06:00:00,3295.58,3297.76,3283.02,3292.0
2025-05-01 07:00:00,3292.2,3293.6,3290.6,3291.7
2025-05-01 08:00:00,3288.26,3289.99,3271.46,3273.94
2025-05-01 09:00:00,3274.29,3285.09,3270.0,3272.79
2025-05-01 10:00:00,3272.78,3276.21,3240.2,3246.38
2025-05-01 11:00:00,3246.19,3251.22,3234.32,3238.73
2025-05-01 12:00:00,3238.77,3251.29,3235.0,3241.46
2025-05-01 13:00:00,3241.39,3242.34,3229.0,3229.07
2025-05-01 14:00:00,3229.4,3231.91,3221.15,3226.53
2025-05-01 15:00:00,3226.34,3238.72,3223.32,3236.8
2025-05-01 16:00:00,3236.5,3243.01,3234.0,3235.56
2025-05-01 17:00:00,3236.05,3243.4,3225.95,3230.01
2025-05-01 18:00:00,3230.0,3236.63,3230.0,3235.07
2025-05-01 19:00:00,3235.02,3236.01,3216.0,3218.47
2025-05-01 20:00:00,3218.79,3225.31,3213.62,3222.83
2025-05-01 21:00:00,3222.91,3227.02,3203.5,3205.56
2025-05-01 22:00:00,3205.32,3232.63,3201.9,3226.91
2025-05-01 23:00:00,3226.67,3233.0,3219.03,3224.27
2025-05-02 00:00:00,3223.16,3231.36,3214.35,3218.98
2025-05-02 01:00:00,3219.18,3221.6,3205.0,3216.48
2025-05-02 02:00:00,3216.36,3220.27,3208.85,3219.46
2025-05-02 03:00:00,3219.67,3220.64,3209.83,3214.53
2025-05-02 04:00:00,3214.22,3226.7,3212.67,3223.76
2025-05-02 05:00:00,3223.78,3229.65,3223.78,3228.08
2025-05-02 06:00:00,3228.57,3247.9,3227.96,3238.64
2025-05-02 07:00:00,3250.3,3257.1,3244.7,3245.5
2025-05-02 08:00:00,3238.0,3243.05,3232.51,3237.8
2025-05-02 09:00:00,3237.86,3241.36,3234.6,3237.22
2025-05-02 10:00:00,3237.31,3253.7,3227.42,3231.28
2025-05-02 11:00:00,3231.36,3237.39,3231.29,3236.27
2025-05-02 12:00:00,3236.45,3248.96,3235.76,3247.93
2025-05-02 13:00:00,3247.95,3258.69,3245.75,3254.91
2025-05-02 14:00:00,3254.79,3261.1,3250.42,3251.74
2025-05-02 15:00:00,3251.69,3256.9,3249.45,3251.79
2025-05-02 16:00:00,3251.89,3262.23,3246.25,3252.77
2025-05-02 17:00:00,3252.74,3263.21,3251.48,3258.85
2025-05-02 18:00:00,3258.93,3261.51,3255.24,3258.13
2025-05-02 19:00:00,3258.09,3266.91,3255.03,3265.32
2025-05-02 20:00:00,3265.45,3265.62,3257.31,3259.37
2025-05-02 21:00:00,3259.82,3269.02,3258.05,3262.51
2025-05-02 22:00:00,3261.99,3268.9,3250.14,3250.18
2025-05-02 23:00:00,3250.19,3259.45,3239.29,3250.11
2025-05-03 00:00:00,3250.02,3264.4,3242.5,3262.68
2025-05-03 01:00:00,3262.95,3264.03,3230.09,3231.4
2025-05-03 02:00:00,3231.48,3236.02,3223.0,3224.77
2025-05-03 03:00:00,3224.67,3239.56,3223.48,3231.27
2025-05-03 04:00:00,3231.63,3232.23,3224.23,3226.27
2025-05-03 05:00:00,3227.37,3234.41,3226.84,3233.38
2025-05-03 06:00:00,3233.08,3257.0,3232.41,3254.9
2025-05-03 07:00:00,3255.4,3255.9,3250.1,3250.1
2025-05-03 08:00:00,3250.1,3250.2,3244.3,3245.5
2025-05-03 09:00:00,3245.0,3252.1,3244.9,3252.0
2025-05-03 10:00:00,3251.6,3251.6,3247.2,3247.6
2025-05-03 11:00:00,3246.8,3256.9,3246.8,3254.1
2025-05-03 12:00:00,3254.0,3254.2,3247.3,3252.9
2025-05-03 13:00:00,3252.7,3255.4,3252.2,3253.9
2025-05-03 14:00:00,3253.6,3254.9,3250.0,3250.4
2025-05-03 15:00:00,3250.1,3250.1,3250.1,3250.1
2025-05-03 16:00:00,3250.1,3252.9,3250.1,3252.2
2025-05-03 17:00:00,3252.2,3252.2,3250.7,3251.2
2025-05-03 18:00:00,3251.3,3252.7,3250.1,3252.0
2025-05-03 19:00:00,3252.0,3256.1,3250.9,3255.2
2025-05-03 20:00:00,3255.2,3256.6,3252.1,3252.3
2025-05-03 21:00:00,3252.3,3256.1,3252.3,3255.6
2025-05-03 22:00:00,3255.7,3259.1,3249.1,3256.4
2025-05-03 23:00:00,3258.1,3259.8,3255.0,3257.0
2025-05-05 00:00:00,3255.7,3255.9,3252.6,3252.6
2025-05-05 01:00:00,3252.7,3252.8,3252.6,3252.6
2025-05-05 02:00:00,3252.6,3252.6,3252.6,3252.6
2025-05-05 03:00:00,3252.6,3252.7,3252.6,3252.7
2025-05-05 04:00:00,3252.6,3252.6,3252.6,3252.6
2025-05-05 05:00:00,3252.7,3252.7,3252.6,3252.6
2025-05-05 06:00:00,3252.6,3252.7,3252.6,3252.7
2025-05-05 07:00:00,3252.8,3254.3,3252.7,3253.9
2025-05-05 08:00:00,3236.68,3244.14,3236.68,3239.58
2025-05-05 09:00:00,3239.8,3252.13,3238.83,3247.95
2025-05-05 10:00:00,3248.06,3248.5,3241.26,3246.59
2025-05-05 11:00:00,3247.13,3270.57,3246.44,3264.96
2025-05-05 12:00:00,3264.96,3272.14,3259.51,3270.02
2025-05-05 13:00:00,3269.86,3271.15,3252.99,3254.59
2025-05-05 14:00:00,3254.56,3267.1,3253.66,3256.42
2025-05-05 15:00:00,3256.46,3261.94,3253.95,3259.5
2025-05-05 16:00:00,3259.26,3265.45,3256.7,3261.5
2025-05-05 17:00:00,3262.1,3267.73,3258.75,3264.83
2025-05-05 18:00:00,3264.92,3282.81,3263.03,3282.62
2025-05-05 19:00:00,3283.01,3308.82,3282.22,3308.53
2025-05-05 20:00:00,3308.63,3318.48,3308.53,3313.26
2025-05-05 21:00:00,3312.79,3321.8,3311.28,3312.87
2025-05-05 22:00:00,3313.02,3326.6,3312.81,3319.62
2025-05-05 23:00:00,3319.68,3320.96,3311.88,3315.19
2025-05-06 00:00:00,3312.46,3328.41,3310.13,3312.56
2025-05-06 01:00:00,3312.62,3317.71,3309.0,3311.92
2025-05-06 02:00:00,3311.46,3313.43,3305.35,3309.56
2025-05-06 03:00:00,3309.61,3318.0,3309.03,3317.07
2025-05-06 04:00:00,3316.98,3323.26,3313.98,3323.12
2025-05-06 05:00:00,3322.86,3337.39,3322.78,3328.99
2025-05-06 06:00:00,3329.4,3341.1,3329.22,3335.0
2025-05-06 07:00:00,3340.6,3345.3,3339.2,3342.6
2025-05-06 08:00:00,3333.66,3337.49,3327.34,3330.55
2025-05-06 09:00:00,3330.57,3334.98,3328.88,3334.01
2025-05-06 10:00:00,3334.05,3334.24,3323.53,3329.55
2025-05-06 11:00:00,3330.01,3381.61,3330.01,3379.5
2025-05-06 12:00:00,3380.38,3386.89,3356.35,3358.29
2025-05-06 13:00:00,3357.91,3371.88,3352.13,3360.53
2025-05-06 14:00:00,3360.36,3365.94,3356.06,3363.14
2025-05-06 15:00:00,3363.14,3363.88,3350.16,3361.91
2025-05-06 16:00:00,3360.78,3367.78,3358.66,3364.79
2025-05-06 17:00:00,3365.55,3379.44,3365.02,3371.2
2025-05-06 18:00:00,3371.51,3383.03,3368.77,3377.14
2025-05-06 19:00:00,3377.53,3383.13,3371.47,3383.13
2025-05-06 20:00:00,3383.07,3384.6,3376.74,3383.58
2025-05-06 21:00:00,3383.53,3384.77,3373.7,3379.14
2025-05-06 22:00:00,3379.11,3392.2,3373.21,3391.04
2025-05-06 23:00:00,3391.21,3397.54,3387.68,3391.66
2025-05-07 00:00:00,3391.87,3398.03,3378.16,3386.24
2025-05-07 01:00:00,3386.12,3399.67,3385.24,3394.95
2025-05-07 02:00:00,3395.09,3411.44,3394.65,3408.79
2025-05-07 03:00:00,3408.7,3417.67,3407.45,3413.88
2025-05-07 04:00:00,3414.06,3417.27,3410.02,3415.56
2025-05-07 05:00:00,3415.56,3423.97,3412.57,3423.4
2025-05-07 06:00:00,3422.87,3440.0,3419.12,3434.7
2025-05-07 07:00:00,3435.0,3440.4,3434.4,3438.0
2025-05-07 08:00:00,3433.9,3436.49,3380.8,3381.62
2025-05-07 09:00:00,3380.8,3404.42,3377.22,3400.73
2025-05-07 10:00:00,3400.8,3401.2,3361.07,3379.35
2025-05-07 11:00:00,3379.78,3384.91,3360.23,3374.56
2025-05-07 12:00:00,3374.23,3393.72,3372.05,3390.4
2025-05-07 13:00:00,3390.42,3392.5,3369.85,3376.56
2025-05-07 14:00:00,3375.49,3387.29,3375.12,3382.03
2025-05-07 15:00:00,3382.08,3389.17,3378.58,3387.99
2025-05-07 16:00:00,3388.02,3395.69,3387.35,3392.47
2025-05-07 17:00:00,3392.17,3397.34,3383.75,3387.94
2025-05-07 18:00:00,3387.89,3388.35,3378.31,3382.73
2025-05-07 19:00:00,3382.68,3385.15,3370.0,3370.0
2025-05-07 20:00:00,3369.48,3393.28,3369.21,3391.23
2025-05-07 21:00:00,3391.32,3391.39,3383.61,3386.96
2025-05-07 22:00:00,3386.86,3393.7,3384.08,3390.79
2025-05-07 23:00:00,3390.66,3398.01,3381.64,3394.69
2025-05-08 00:00:00,3393.74,3394.65,3376.0,3385.8
2025-05-08 01:00:00,3386.27,3389.46,3381.98,3384.91
2025-05-08 02:00:00,3385.06,3389.63,3379.0,3386.75
2025-05-08 03:00:00,3386.83,3389.56,3383.79,3383.95
2025-05-08 04:00:00,3384.28,3397.88,3375.86,3384.43
2025-05-08 05:00:00,3384.46,3386.72,3364.0,3371.8
2025-05-08 06:00:00,3371.92,3374.41,3364.64,3366.6
2025-05-08 07:00:00,3366.7,3367.7,3364.4,3364.4
2025-05-08 08:00:00,3364.89,3373.28,3363.87,3369.86
2025-05-08 09:00:00,3369.99,3377.01,3369.57,3376.3
2025-05-08 10:00:00,3376.81,3386.82,3373.92,3380.25
2025-05-08 11:00:00,3379.98,3409.58,3379.12,3408.56
2025-05-08 12:00:00,3408.87,3414.52,3402.2,3402.2
2025-05-08 13:00:00,3402.65,3408.43,3395.7,3396.95
2025-05-08 14:00:00,3396.73,3399.15,3381.88,3381.88
2025-05-08 15:00:00,3381.99,3384.06,3355.0,3355.18
2025-05-08 16:00:00,3355.33,3361.75,3320.28,3329.89
2025-05-08 17:00:00,3329.24,3349.22,3327.18,3342.92
2025-05-08 18:00:00,3342.86,3344.11,3337.06,3339.25
2025-05-08 19:00:00,3339.07,3344.3,3331.17,3331.81
2025-05-08 20:00:00,3331.89,3346.68,3330.28,3342.5
2025-05-08 21:00:00,3342.21,3345.38,3339.17,3344.34
2025-05-08 22:00:00,3344.63,3358.49,3343.0,3356.07
2025-05-08 23:00:00,3356.17,3369.47,3354.63,3355.94
2025-05-09 00:00:00,3356.0,3362.85,3350.84,3356.34
2025-05-09 01:00:00,3356.95,3359.38,3327.24,3330.47
2025-05-09 02:00:00,3330.01,3330.01,3305.0,3310.12
2025-05-09 03:00:00,3310.26,3311.16,3297.75,3308.21
2025-05-09 04:00:00,3308.27,3310.88,3305.76,3308.42
2025-05-09 05:00:00,3308.76,3309.89,3288.91,3306.33
2025-05-09 06:00:00,3306.65,3311.9,3303.84,3309.4
2025-05-09 07:00:00,3309.6,3310.6,3307.4,3308.1
2025-05-09 08:00:00,3305.98,3323.89,3303.83,3323.73
2025-05-09 09:00:00,3323.63,3323.93,3312.21,3316.33
2025-05-09 10:00:00,3316.36,3323.07,3308.78,3322.04
2025-05-09 11:00:00,3322.15,3322.42,3286.8,3291.15
2025-05-09 12:00:00,3290.82,3308.4,3275.0,3308.25
2025-05-09 13:00:00,3308.33,3313.23,3300.0,3308.8
2025-05-09 14:00:00,3308.12,3327.22,3308.05,3324.38
2025-05-09 15:00:00,3324.24,3330.12,3312.82,3321.42
2025-05-09 16:00:00,3321.46,3326.79,3315.25,3325.36
2025-05-09 17:00:00,3325.31,3332.12,3322.42,3327.19
2025-05-09 18:00:00,3327.46,3328.95,3320.27,3328.52
2025-05-09 19:00:00,3328.38,3329.29,3323.57,3325.16
2025-05-09 20:00:00,3325.09,3329.71,3322.0,3323.26
2025-05-09 21:00:00,3323.3,3338.0,3323.3,3332.81
2025-05-09 22:00:00,3333.02,3335.59,3329.05,3333.54
2025-05-09 23:00:00,3333.31,3340.22,3328.64,3330.65
2025-05-10 00:00:00,3330.68,3341.16,3320.24,3337.01
2025-05-10 01:00:00,3336.98,3345.87,3335.97,3344.9
2025-05-10 02:00:00,3345.18,3347.26,3336.31,3336.91
2025-05-10 03:00:00,3336.75,3342.42,3335.98,3340.84
2025-05-10 04:00:00,3341.0,3342.85,3336.24,3338.64
2025-05-10 05:00:00,3338.71,3339.74,3325.39,3328.72
2025-05-10 06:00:00,3328.42,3330.06,3323.64,3323.64
2025-05-10 07:00:00,3326.9,3328.7,3325.0,3328.6
2025-05-10 08:00:00,3327.8,3329.3,3326.5,3327.2
2025-05-10 09:00:00,3329.3,3329.3,3324.25,3328.0
2025-05-10 10:00:00,3328.8,3332.7,3327.5,3327.6
2025-05-10 11:00:00,3327.6,3331.8,3327.2,3330.3
2025-05-10 12:00:00,3330.2,3331.5,3329.1,3330.8
2025-05-10 13:00:00,3330.7,3331.4,3328.3,3328.9
2025-05-10 14:00:00,3328.3,3328.3,3325.6,3326.9
2025-05-10 15:00:00,3326.9,3328.2,3326.5,3326.5
2025-05-10 16:00:00,3326.7,3327.0,3325.3,3326.1
2025-05-10 17:00:00,3326.2,3327.2,3325.3,3327.2
2025-05-10 18:00:00,3327.5,3329.0,3327.1,3327.5
2025-05-10 19:00:00,3327.7,3327.7,3325.1,3326.2
2025-05-10 20:00:00,3326.1,3328.3,3324.9,3325.7
2025-05-10 21:00:00,3326.2,3328.0,3324.9,3327.4
2025-05-10 22:00:00,3326.8,3327.6,3321.8,3322.1
2025-05-10 23:00:00,3322.1,3323.1,3320.7,3322.0
2025-05-12 08:00:00,3290.0,3305.79,3266.83,3272.49
2025-05-12 09:00:00,3272.47,3288.76,3265.81,3287.55
2025-05-12 10:00:00,3287.97,3289.74,3272.5,3278.81
2025-05-12 11:00:00,3279.32,3281.85,3259.0,3271.77
2025-05-12 12:00:00,3271.56,3279.57,3269.51,3271.96
2025-05-12 13:00:00,3271.68,3284.61,3270.49,3283.05
2025-05-12 14:00:00,3283.27,3283.6,3276.0,3278.78
2025-05-12 15:00:00,3279.18,3279.59,3268.46,3276.01
2025-05-12 16:00:00,3275.94,3281.56,3272.95,3277.52
2025-05-12 17:00:00,3277.3,3277.38,3216.14,3222.57
2025-05-12 18:00:00,3223.5,3234.16,3220.75,3231.31
2025-05-12 19:00:00,3231.29,3231.29,3213.0,3214.43
2025-05-12 20:00:00,3214.65,3227.2,3207.7,3208.0
2025-05-12 21:00:00,3208.13,3229.13,3208.13,3224.76
2025-05-12 22:00:00,3224.7,3238.3,3220.5,3233.56
2025-05-12 23:00:00,3233.71,3248.48,3232.34,3240.63
2025-05-13 00:00:00,3240.0,3247.69,3233.35,3237.54
2025-05-13 01:00:00,3237.65,3250.8,3235.18,3239.3
2025-05-13 02:00:00,3239.09,3239.87,3223.15,3224.07
2025-05-13 03:00:00,3224.58,3231.2,3221.39,3223.09
2025-05-13 04:00:00,3223.11,3229.93,3220.5,3229.49
2025-05-13 05:00:00,3229.53,3238.62,3228.8,3235.41
2025-05-13 06:00:00,3235.08,3238.29,3232.5,3235.24
2025-05-13 07:00:00,3237.6,3239.0,3234.3,3234.9
2025-05-13 08:00:00,3235.85,3241.57,3229.75,3233.76
2025-05-13 09:00:00,3233.9,3239.96,3233.42,3236.5
2025-05-13 10:00:00,3236.3,3243.04,3233.78,3239.81
2025-05-13 11:00:00,3239.86,3243.25,3215.92,3225.05
2025-05-13 12:00:00,3225.2,3241.07,3223.16,3228.77
2025-05-13 13:00:00,3228.52,3238.31,3228.08,3237.07
2025-05-13 14:00:00,3236.63,3253.24,3235.0,3252.46
2025-05-13 15:00:00,3252.67,3260.52,3251.08,3256.51
2025-05-13 16:00:00,3256.92,3265.33,3247.22,3261.93
2025-05-13 17:00:00,3262.11,3264.79,3254.29,3259.02
2025-05-13 18:00:00,3259.26,3260.95,3250.32,3255.42
2025-05-13 19:00:00,3255.44,3256.48,3250.5,3253.29
2025-05-13 20:00:00,3253.65,3256.19,3251.09,3252.7
2025-05-13 21:00:00,3252.53,3258.51,3248.8,3249.13
2025-05-13 22:00:00,3249.11,3249.85,3237.31,3241.99
2025-05-13 23:00:00,3240.87,3247.0,3227.21,3227.47
2025-05-14 00:00:00,3227.5,3248.6,3225.58,3242.54
2025-05-14 01:00:00,3243.18,3255.77,3242.01,3253.28
2025-05-14 02:00:00,3253.2,3257.7,3249.0,3250.97
2025-05-14 03:00:00,3250.83,3252.62,3242.0,3246.97
2025-05-14 04:00:00,3246.92,3250.9,3245.7,3248.67
2025-05-14 05:00:00,3248.88,3250.99,3246.2,3249.4
2025-05-14 06:00:00,3249.24,3254.61,3247.93,3248.5
2025-05-14 07:00:00,3247.8,3248.6,3244.7,3246.0
2025-05-14 08:00:00,3250.44,3254.44,3249.47,3254.44
2025-05-14 09:00:00,3254.2,3256.97,3252.1,3254.33
2025-05-14 10:00:00,3254.32,3254.54,3240.47,3243.67
2025-05-14 11:00:00,3243.92,3251.7,3237.18,3238.82
2025-05-14 12:00:00,3238.44,3241.36,3229.23,3232.76
2025-05-14 13:00:00,3232.4,3233.52,3226.22,3228.13
2025-05-14 14:00:00,3228.47,3230.29,3222.62,3223.84
2025-05-14 15:00:00,3223.89,3234.33,3221.74,3233.75
2025-05-14 16:00:00,3233.79,3236.64,3227.68,3227.94
2025-05-14 17:00:00,3228.65,3238.71,3224.22,3237.96
2025-05-14 18:00:00,3237.74,3243.54,3230.8,3232.46
2025-05-14 19:00:00,3232.62,3236.47,3229.1,3232.28
2025-05-14 20:00:00,3232.11,3236.4,3229.6,3235.54
2025-05-14 21:00:00,3235.7,3239.13,3219.43,3219.99
2025-05-14 22:00:00,3220.57,3222.43,3184.12,3184.67
2025-05-14 23:00:00,3184.29,3198.08,3175.09,3191.38
2025-05-15 00:00:00,3191.24,3194.0,3179.58,3181.79
2025-05-15 01:00:00,3181.77,3186.47,3179.4,3182.46
2025-05-15 02:00:00,3182.87,3190.81,3173.7,3188.36
2025-05-15 03:00:00,3188.25,3190.32,3181.0,3181.81
2025-05-15 04:00:00,3182.31,3182.93,3171.62,3171.72
2025-05-15 05:00:00,3171.73,3181.52,3167.95,3180.52
2025-05-15 06:00:00,3180.52,3183.15,3178.31,3181.2
2025-05-15 07:00:00,3181.2,3181.3,3177.5,3178.6
2025-05-15 08:00:00,3171.5,3183.81,3171.5,3182.55
2025-05-15 09:00:00,3182.69,3187.27,3181.07,3186.0
2025-05-15 10:00:00,3185.86,3187.8,3180.17,3187.71
2025-05-15 11:00:00,3187.99,3192.53,3171.1,3172.3
2025-05-15 12:00:00,3172.36,3175.35,3150.3,3154.03
2025-05-15 13:00:00,3153.95,3156.86,3148.28,3151.06
2025-05-15 14:00:00,3150.33,3152.59,3135.44,3138.54
2025-05-15 15:00:00,3138.67,3143.02,3123.51,3129.0
2025-05-15 16:00:00,3128.71,3153.73,3120.92,3149.83
2025-05-15 17:00:00,3149.59,3151.83,3130.7,3142.3
2025-05-15 18:00:00,3142.47,3164.0,3139.15,3162.5
2025-05-15 19:00:00,3162.5,3171.4,3159.61,3165.17
2025-05-15 20:00:00,3165.14,3178.91,3164.16,3178.26
2025-05-15 21:00:00,3178.85,3181.8,3172.37,3178.97
2025-05-15 22:00:00,3179.04,3189.7,3177.46,3188.75
2025-05-15 23:00:00,3189.11,3199.57,3185.17,3192.3
2025-05-16 00:00:00,3192.13,3207.01,3190.42,3205.26
2025-05-16 01:00:00,3205.25,3219.86,3204.58,3219.65
2025-05-16 02:00:00,3219.58,3222.52,3215.77,3222.32
2025-05-16 03:00:00,3222.42,3229.0,3216.45,3221.04
2025-05-16 04:00:00,3221.17,3226.0,3219.78,3223.19
2025-05-16 05:00:00,3223.31,3232.56,3222.27,3231.87
2025-05-16 06:00:00,3231.86,3245.2,3231.02,3244.5
2025-05-16 07:00:00,3245.0,3246.3,3241.0,3242.3
2025-05-16 08:00:00,3239.1,3252.5,3236.77,3251.03
2025-05-16 09:00:00,3251.0,3251.08,3236.48,3237.0
2025-05-16 10:00:00,3237.35,3243.92,3232.0,3243.15
2025-05-16 11:00:00,3243.14,3244.3,3214.91,3222.29
2025-05-16 12:00:00,3222.11,3227.35,3212.7,3215.36
2025-05-16 13:00:00,3215.36,3217.25,3206.45,3212.46
2025-05-16 14:00:00,3211.79,3222.13,3211.74,3219.58
2025-05-16 15:00:00,3219.55,3222.21,3212.0,3218.57
2025-05-16 16:00:00,3217.88,3231.05,3212.75,3214.74
2025-05-16 17:00:00,3214.96,3217.89,3205.32,3207.65
2025-05-16 18:00:00,3207.48,3209.13,3195.59,3207.3
2025-05-16 19:00:00,3206.69,3212.68,3203.72,3209.11
2025-05-16 20:00:00,3209.18,3211.14,3169.12,3175.39
2025-05-16 21:00:00,3176.7,3179.03,3154.27,3163.0
2025-05-16 22:00:00,3163.24,3181.9,3154.79,3177.25
2025-05-16 23:00:00,3177.46,3186.54,3169.32,3180.31
2025-05-17 00:00:00,3180.45,3187.7,3166.07,3173.14
2025-05-17 01:00:00,3173.42,3184.93,3172.61,3183.39
2025-05-17 02:00:00,3182.77,3189.69,3180.33,3189.14
2025-05-17 03:00:00,3189.45,3191.98,3183.25,3189.25
2025-05-17 04:00:00,3189.35,3191.04,3184.68,3187.36
2025-05-17 05:00:00,3187.53,3201.7,3187.37,3192.66
2025-05-17 06:00:00,3192.52,3210.2,3192.13,3209.7
2025-05-17 07:00:00,3209.6,3210.5,3206.0,3210.5
2025-05-17 08:00:00,3210.6,3211.5,3207.9,3209.0
2025-05-17 09:00:00,3208.9,3211.4,3205.9,3207.9
